0.05	1.25
0.17	1.10
0.32	0.99
0.60	0.79
0.61	0.81
0.66	0.73
0.80	0.60
0.95	0.48
1.15	0.35
1.33	0.25
1.53	0.17
1.75	0.10
1.85	0.09
1.97	0.10
2.10	0.14
2.19	0.19
2.25	0.25
2.27	0.29
2.28	0.35
2.28	0.41
2.28	0.45
2.25	0.57
2.19	0.71
2.12	0.82
2.02	0.92
1.88	1.06
1.77	1.14
1.69	1.22
1.54	1.34
1.34	1.46
1.16	1.52
1.01	1.55
0.90	1.55
0.77	1.53
0.67	1.49
0.59	1.43
0.49	1.32
1.811	1.302	0.929	5.663	2.215	1.041	29.468	2.415
