0.07	1.21
0.18	1.05
0.34	0.94
0.60	0.74
0.61	0.76
0.66	0.70
0.80	0.57
0.96	0.46
1.13	0.35
1.30	0.25
1.51	0.16
1.71	0.11
1.83	0.09
1.93	0.09
2.05	0.11
2.18	0.17
2.25	0.24
2.27	0.29
2.27	0.34
2.27	0.38
2.26	0.44
2.23	0.55
2.17	0.67
2.09	0.78
1.99	0.89
1.85	1.02
1.72	1.09
1.63	1.18
1.46	1.30
1.28	1.39
1.10	1.46
0.97	1.48
0.85	1.48
0.76	1.46
0.69	1.43
0.61	1.38
0.51	1.29
1.700	1.290	0.970	5.528	2.204	0.982	28.333	2.390
