0.13	1.44
0.21	1.28
0.34	1.17
0.61	0.90
0.62	0.93
0.67	0.84
0.79	0.70
0.93	0.55
1.12	0.40
1.32	0.26
1.52	0.16
1.75	0.06
1.87	0.04
1.97	0.04
2.07	0.05
2.22	0.10
2.31	0.16
2.33	0.21
2.35	0.24
2.36	0.30
2.36	0.38
2.33	0.50
2.27	0.64
2.18	0.80
2.07	0.94
1.91	1.10
1.84	1.16
1.74	1.27
1.58	1.41
1.37	1.55
1.18	1.64
1.03	1.68
0.91	1.69
0.82	1.67
0.74	1.64
0.66	1.59
0.55	1.49
2.002	1.359	0.892	5.935	2.354	1.083	35.891	2.521
