0.14	1.45
0.24	1.28
0.37	1.17
0.64	0.90
0.65	0.92
0.69	0.84
0.81	0.70
0.96	0.55
1.13	0.41
1.31	0.28
1.48	0.19
1.68	0.12
1.79	0.09
1.90	0.09
2.03	0.11
2.16	0.16
2.23	0.20
2.25	0.24
2.28	0.30
2.29	0.35
2.29	0.43
2.27	0.55
2.21	0.71
2.13	0.86
2.03	0.99
1.90	1.12
1.81	1.18
1.74	1.28
1.53	1.47
1.35	1.58
1.19	1.66
1.04	1.69
0.93	1.69
0.83	1.68
0.75	1.64
0.67	1.58
0.56	1.48
1.903	1.341	0.862	5.755	2.247	1.078	36.053	2.440
