0.31	1.50
0.33	1.38
0.42	1.28
0.66	1.00
0.67	1.03
0.72	0.93
0.83	0.78
0.97	0.63
1.11	0.49
1.25	0.38
1.40	0.28
1.56	0.21
1.66	0.18
1.75	0.18
1.85	0.19
1.95	0.22
2.02	0.27
2.05	0.30
2.06	0.35
2.08	0.42
2.08	0.48
2.05	0.62
2.00	0.78
1.93	0.91
1.87	1.00
1.77	1.13
1.71	1.18
1.64	1.28
1.49	1.42
1.36	1.52
1.20	1.61
1.07	1.65
0.97	1.66
0.89	1.66
0.81	1.63
0.75	1.60
0.66	1.52
1.468	1.287	0.826	5.016	1.973	0.947	41.390	2.109
