0.23	1.28
0.31	1.17
0.44	1.06
0.67	0.85
0.68	0.88
0.73	0.80
0.87	0.66
1.01	0.54
1.15	0.44
1.31	0.34
1.46	0.27
1.62	0.23
1.72	0.22
1.81	0.23
1.90	0.25
1.99	0.29
2.06	0.36
2.08	0.40
2.08	0.45
2.08	0.50
2.08	0.54
2.05	0.64
1.99	0.77
1.92	0.88
1.85	0.97
1.72	1.09
1.62	1.15
1.53	1.24
1.38	1.35
1.24	1.42
1.11	1.48
1.00	1.50
0.92	1.51
0.84	1.49
0.77	1.47
0.69	1.41
0.59	1.33
1.308	1.266	0.894	4.809	1.886	0.883	32.506	2.045
