0.53	1.24
0.60	1.10
0.71	1.01
0.91	0.81
0.92	0.83
0.95	0.78
1.06	0.66
1.19	0.55
1.31	0.45
1.45	0.35
1.60	0.27
1.72	0.23
1.82	0.21
1.92	0.21
2.03	0.25
2.10	0.29
2.14	0.33
2.16	0.37
2.16	0.41
2.17	0.45
2.17	0.49
2.15	0.58
2.11	0.70
2.06	0.81
1.98	0.92
1.88	1.01
1.81	1.06
1.74	1.14
1.59	1.25
1.46	1.33
1.35	1.38
1.26	1.41
1.19	1.42
1.12	1.41
1.03	1.38
0.97	1.35
0.88	1.27
1.101	1.449	0.938	4.387	1.707	0.821	34.479	1.853
