0.35	1.20
0.41	1.08
0.53	1.00
0.73	0.83
0.74	0.85
0.79	0.78
0.90	0.68
1.02	0.57
1.14	0.49
1.28	0.41
1.43	0.33
1.60	0.28
1.70	0.27
1.79	0.29
1.86	0.31
1.95	0.35
2.01	0.41
2.03	0.45
2.04	0.50
2.04	0.54
2.03	0.59
2.00	0.69
1.95	0.79
1.88	0.89
1.80	0.99
1.72	1.05
1.64	1.11
1.57	1.17
1.42	1.27
1.28	1.35
1.14	1.40
1.04	1.42
0.95	1.42
0.89	1.41
0.83	1.38
0.78	1.35
0.70	1.28
1.093	1.286	0.908	4.353	1.713	0.812	30.328	1.848
