0.19	1.38
0.27	1.26
0.41	1.15
0.66	0.93
0.67	0.96
0.71	0.88
0.81	0.77
0.93	0.65
1.08	0.53
1.23	0.42
1.40	0.32
1.57	0.25
1.67	0.23
1.78	0.23
1.88	0.23
2.00	0.27
2.09	0.34
2.11	0.38
2.12	0.43
2.14	0.50
2.13	0.56
2.10	0.67
2.03	0.80
1.95	0.92
1.85	1.05
1.75	1.14
1.67	1.20
1.60	1.28
1.44	1.39
1.31	1.48
1.17	1.55
1.05	1.59
0.94	1.60
0.83	1.59
0.75	1.55
0.67	1.50
0.60	1.43
1.438	1.281	0.843	5.095	1.998	0.916	34.063	2.172
