0.21	1.43
0.28	1.29
0.40	1.19
0.64	0.96
0.65	0.99
0.69	0.90
0.81	0.76
0.94	0.64
1.08	0.53
1.23	0.41
1.41	0.31
1.59	0.24
1.69	0.22
1.81	0.21
1.89	0.23
2.00	0.26
2.11	0.35
2.13	0.39
2.15	0.44
2.16	0.50
2.15	0.57
2.12	0.69
2.06	0.83
1.99	0.95
1.90	1.07
1.81	1.17
1.72	1.24
1.64	1.33
1.50	1.44
1.28	1.58
1.10	1.64
0.97	1.65
0.87	1.65
0.79	1.62
0.72	1.59
0.65	1.54
0.59	1.48
1.571	1.296	0.816	5.199	2.030	0.985	35.203	2.190
