0.36	1.28
0.44	1.15
0.57	1.06
0.81	0.87
0.81	0.90
0.86	0.82
0.99	0.72
1.13	0.61
1.27	0.52
1.41	0.44
1.53	0.38
1.68	0.33
1.77	0.32
1.89	0.32
1.97	0.33
2.12	0.40
2.18	0.47
2.19	0.50
2.19	0.56
2.19	0.61
2.19	0.64
2.15	0.76
2.09	0.86
2.01	0.97
1.92	1.08
1.83	1.17
1.72	1.23
1.64	1.30
1.47	1.40
1.31	1.48
1.18	1.51
1.09	1.53
1.01	1.52
0.93	1.50
0.87	1.47
0.82	1.43
0.73	1.34
1.247	1.385	0.837	4.689	1.824	0.870	29.264	1.989
