0.24	1.21
0.29	1.07
0.43	0.97
0.69	0.74
0.69	0.78
0.74	0.70
0.86	0.57
1.00	0.46
1.16	0.33
1.32	0.23
1.48	0.15
1.66	0.09
1.75	0.08
1.87	0.08
1.95	0.10
2.08	0.15
2.15	0.22
2.17	0.26
2.18	0.31
2.19	0.37
2.18	0.41
2.16	0.52
2.10	0.64
2.01	0.78
1.94	0.88
1.83	0.98
1.76	1.05
1.66	1.15
1.47	1.28
1.30	1.37
1.13	1.43
1.01	1.45
0.92	1.45
0.83	1.43
0.75	1.38
0.68	1.33
0.61	1.26
1.502	1.318	0.990	5.123	1.996	0.958	32.518	2.156
