0.32	1.39
0.42	1.22
0.52	1.11
0.71	0.87
0.72	0.90
0.78	0.80
0.88	0.66
0.98	0.54
1.09	0.43
1.19	0.33
1.31	0.24
1.47	0.15
1.57	0.10
1.68	0.08
1.81	0.08
1.90	0.10
1.96	0.14
1.99	0.18
2.00	0.22
2.02	0.27
2.02	0.32
2.02	0.44
2.00	0.57
1.95	0.70
1.88	0.82
1.81	0.92
1.73	1.00
1.65	1.11
1.54	1.22
1.44	1.30
1.32	1.39
1.22	1.44
1.11	1.47
1.01	1.48
0.93	1.46
0.84	1.43
0.75	1.38
1.305	1.294	0.954	4.839	1.883	0.882	41.413	2.062
