0.15	1.38
0.23	1.22
0.35	1.11
0.56	0.89
0.57	0.92
0.62	0.83
0.72	0.71
0.83	0.59
0.96	0.47
1.08	0.36
1.23	0.27
1.42	0.18
1.52	0.15
1.62	0.13
1.74	0.14
1.85	0.17
1.91	0.22
1.94	0.25
1.96	0.29
1.98	0.35
1.98	0.41
1.98	0.54
1.95	0.64
1.88	0.77
1.81	0.89
1.71	1.03
1.62	1.10
1.53	1.21
1.41	1.32
1.28	1.42
1.17	1.48
1.03	1.53
0.92	1.55
0.82	1.54
0.73	1.51
0.65	1.46
0.56	1.38
1.438	1.188	0.906	5.022	1.938	0.945	37.707	2.116
