0.24	1.26
0.34	1.13
0.48	1.02
0.73	0.83
0.74	0.85
0.79	0.78
0.92	0.65
1.06	0.54
1.20	0.44
1.35	0.35
1.53	0.26
1.72	0.21
1.82	0.19
1.94	0.20
2.06	0.24
2.14	0.29
2.19	0.35
2.21	0.39
2.21	0.45
2.22	0.48
2.21	0.54
2.18	0.67
2.12	0.79
2.05	0.90
1.96	1.00
1.85	1.10
1.73	1.17
1.64	1.26
1.51	1.35
1.37	1.42
1.23	1.49
1.10	1.52
0.99	1.52
0.90	1.52
0.82	1.48
0.74	1.42
0.65	1.33
1.456	1.353	0.896	5.069	1.981	0.936	30.463	2.148
