0.22	1.33
0.29	1.17
0.44	1.08
0.67	0.85
0.68	0.88
0.74	0.78
0.87	0.64
1.02	0.50
1.18	0.36
1.31	0.28
1.46	0.19
1.65	0.12
1.77	0.09
1.87	0.08
1.98	0.09
2.09	0.13
2.17	0.20
2.19	0.24
2.20	0.28
2.21	0.33
2.21	0.37
2.20	0.49
2.15	0.63
2.06	0.79
1.98	0.90
1.88	1.01
1.77	1.10
1.68	1.21
1.53	1.32
1.38	1.42
1.21	1.50
1.10	1.53
1.00	1.55
0.88	1.53
0.80	1.50
0.72	1.45
0.63	1.38
1.601	1.338	0.934	5.322	2.090	0.975	35.140	2.258
