0.39	1.42
0.44	1.28
0.56	1.17
0.76	0.96
0.77	0.98
0.82	0.90
0.92	0.77
1.01	0.67
1.11	0.58
1.23	0.46
1.37	0.36
1.52	0.28
1.63	0.23
1.74	0.22
1.86	0.23
1.94	0.26
1.99	0.31
2.02	0.34
2.04	0.39
2.05	0.43
2.05	0.48
2.04	0.59
2.02	0.69
1.98	0.79
1.92	0.91
1.83	1.01
1.74	1.10
1.64	1.21
1.53	1.31
1.42	1.40
1.32	1.46
1.23	1.51
1.10	1.53
1.01	1.53
0.92	1.51
0.84	1.46
0.78	1.43
1.196	1.330	0.861	4.600	1.811	0.841	38.913	1.957
