0.12	1.34
0.22	1.18
0.37	1.08
0.62	0.85
0.63	0.88
0.68	0.80
0.80	0.67
0.94	0.55
1.10	0.44
1.26	0.34
1.45	0.24
1.65	0.18
1.77	0.17
1.87	0.17
1.97	0.19
2.08	0.24
2.17	0.32
2.19	0.38
2.20	0.43
2.20	0.49
2.19	0.54
2.16	0.66
2.10	0.78
2.02	0.91
1.92	1.02
1.82	1.12
1.69	1.20
1.61	1.29
1.46	1.40
1.30	1.49
1.14	1.55
1.00	1.58
0.88	1.59
0.77	1.57
0.69	1.53
0.62	1.47
0.54	1.39
1.646	1.283	0.877	5.384	2.104	0.996	31.545	2.284
