0.11	1.24
0.26	1.08
0.43	0.97
0.68	0.77
0.70	0.80
0.77	0.71
0.90	0.59
1.04	0.49
1.20	0.38
1.39	0.28
1.62	0.19
1.78	0.16
1.91	0.14
2.03	0.15
2.14	0.17
2.24	0.22
2.30	0.27
2.32	0.33
2.33	0.37
2.34	0.44
2.33	0.50
2.30	0.61
2.24	0.73
2.15	0.86
2.03	0.99
1.90	1.10
1.80	1.16
1.71	1.26
1.55	1.37
1.43	1.44
1.29	1.50
1.14	1.55
1.01	1.55
0.89	1.53
0.80	1.50
0.72	1.43
0.60	1.32
1.736	1.366	0.915	5.604	2.167	1.020	28.166	2.392
