0.21	1.25
0.32	1.08
0.46	0.98
0.71	0.76
0.72	0.79
0.79	0.69
0.93	0.56
1.07	0.45
1.23	0.34
1.37	0.25
1.56	0.16
1.72	0.10
1.86	0.07
1.98	0.08
2.09	0.10
2.18	0.14
2.23	0.19
2.25	0.23
2.25	0.27
2.26	0.33
2.25	0.38
2.24	0.47
2.20	0.57
2.12	0.72
2.02	0.86
1.89	0.99
1.82	1.05
1.72	1.16
1.59	1.26
1.47	1.35
1.32	1.43
1.20	1.47
1.07	1.50
0.96	1.49
0.87	1.46
0.77	1.40
0.66	1.31
1.586	1.356	0.966	5.336	2.084	0.969	32.293	2.285
