0.06	1.52
0.18	1.32
0.33	1.19
0.60	0.93
0.61	0.96
0.66	0.87
0.80	0.73
0.99	0.54
1.17	0.39
1.34	0.27
1.52	0.16
1.74	0.07
1.88	0.03
2.00	0.02
2.14	0.03
2.23	0.06
2.28	0.11
2.30	0.15
2.32	0.20
2.33	0.24
2.33	0.30
2.31	0.45
2.24	0.62
2.17	0.76
2.09	0.89
1.98	1.01
1.87	1.12
1.76	1.27
1.64	1.40
1.49	1.52
1.34	1.61
1.19	1.66
1.05	1.70
0.90	1.70
0.78	1.67
0.68	1.61
0.56	1.52
2.008	1.342	0.870	6.114	2.397	1.067	36.864	2.631
