0.10	1.33
0.24	1.16
0.40	1.05
0.64	0.83
0.66	0.87
0.72	0.77
0.86	0.63
1.04	0.47
1.20	0.35
1.39	0.23
1.57	0.15
1.72	0.11
1.85	0.09
1.99	0.10
2.08	0.13
2.17	0.18
2.22	0.22
2.24	0.26
2.26	0.31
2.26	0.38
2.26	0.43
2.24	0.56
2.18	0.71
2.10	0.84
2.01	0.96
1.89	1.09
1.79	1.17
1.66	1.30
1.51	1.41
1.38	1.49
1.23	1.56
1.11	1.60
0.98	1.61
0.85	1.60
0.74	1.55
0.65	1.48
0.57	1.40
1.797	1.326	0.899	5.675	2.185	1.047	33.294	2.396
