0.07	1.47
0.19	1.29
0.34	1.17
0.62	0.92
0.62	0.95
0.68	0.87
0.84	0.70
1.01	0.55
1.21	0.39
1.38	0.29
1.56	0.19
1.74	0.12
1.86	0.09
1.96	0.08
2.10	0.10
2.19	0.13
2.26	0.19
2.29	0.23
2.31	0.28
2.32	0.35
2.32	0.42
2.29	0.54
2.24	0.67
2.17	0.81
2.06	0.97
1.92	1.12
1.81	1.21
1.70	1.32
1.53	1.46
1.37	1.57
1.21	1.64
1.07	1.69
0.96	1.70
0.85	1.69
0.76	1.67
0.65	1.60
0.54	1.51
1.928	1.336	0.849	5.928	2.342	1.048	34.702	2.543
