0.15	1.41
0.24	1.25
0.36	1.14
0.60	0.89
0.61	0.92
0.65	0.85
0.77	0.71
0.93	0.55
1.08	0.43
1.23	0.32
1.37	0.23
1.52	0.16
1.63	0.12
1.76	0.10
1.88	0.11
2.00	0.14
2.11	0.22
2.13	0.26
2.14	0.30
2.14	0.35
2.15	0.40
2.12	0.54
2.07	0.67
2.00	0.81
1.91	0.94
1.80	1.06
1.71	1.12
1.62	1.24
1.47	1.37
1.29	1.49
1.14	1.57
1.00	1.60
0.90	1.61
0.81	1.59
0.73	1.56
0.66	1.51
0.58	1.44
1.630	1.268	0.893	5.373	2.111	0.983	36.760	2.288
