0.06	1.40
0.16	1.23
0.30	1.13
0.60	0.89
0.61	0.92
0.65	0.83
0.82	0.66
0.99	0.50
1.17	0.36
1.37	0.23
1.56	0.13
1.74	0.07
1.85	0.05
1.94	0.05
2.05	0.06
2.18	0.10
2.27	0.17
2.29	0.21
2.30	0.25
2.31	0.31
2.31	0.38
2.28	0.52
2.23	0.68
2.14	0.84
2.03	0.99
1.89	1.12
1.79	1.20
1.68	1.32
1.49	1.46
1.30	1.57
1.12	1.64
0.99	1.67
0.86	1.67
0.76	1.65
0.68	1.61
0.61	1.55
0.51	1.46
1.979	1.328	0.887	5.953	2.336	1.079	34.393	2.532
