0.24	1.37
0.31	1.22
0.44	1.12
0.70	0.90
0.71	0.92
0.76	0.84
0.89	0.70
1.03	0.57
1.20	0.44
1.36	0.34
1.53	0.24
1.72	0.18
1.82	0.16
1.93	0.16
2.05	0.17
2.17	0.21
2.26	0.29
2.28	0.34
2.28	0.38
2.28	0.43
2.27	0.49
2.23	0.63
2.17	0.76
2.10	0.87
2.01	0.99
1.88	1.12
1.78	1.19
1.69	1.28
1.56	1.39
1.40	1.49
1.25	1.56
1.12	1.60
1.01	1.61
0.90	1.60
0.82	1.57
0.72	1.51
0.64	1.43
1.632	1.371	0.871	5.371	2.122	0.979	33.889	2.293
