0.30	1.47
0.37	1.32
0.50	1.19
0.76	0.92
0.76	0.94
0.82	0.85
0.94	0.69
1.09	0.54
1.24	0.40
1.40	0.27
1.58	0.17
1.77	0.08
1.89	0.04
2.02	0.02
2.15	0.03
2.24	0.06
2.30	0.10
2.33	0.14
2.35	0.20
2.35	0.27
2.35	0.33
2.32	0.47
2.28	0.60
2.22	0.74
2.13	0.87
2.02	1.01
1.94	1.08
1.87	1.19
1.74	1.32
1.61	1.42
1.46	1.53
1.32	1.60
1.17	1.64
1.05	1.64
0.93	1.62
0.85	1.57
0.74	1.49
1.787	1.451	0.907	5.652	2.237	1.017	39.324	2.430
