0.03	1.24
0.14	1.10
0.30	1.00
0.59	0.79
0.60	0.81
0.66	0.73
0.81	0.61
0.96	0.49
1.15	0.37
1.36	0.25
1.56	0.17
1.76	0.12
1.85	0.12
1.94	0.12
2.07	0.15
2.18	0.19
2.27	0.26
2.28	0.30
2.29	0.34
2.29	0.40
2.29	0.47
2.26	0.56
2.19	0.71
2.08	0.86
1.97	0.98
1.82	1.11
1.70	1.18
1.60	1.28
1.40	1.40
1.22	1.48
1.05	1.53
0.92	1.55
0.80	1.54
0.70	1.52
0.64	1.49
0.54	1.42
0.47	1.33
1.790	1.293	0.923	5.682	2.246	1.015	28.391	2.444
