0.27	1.39
0.33	1.26
0.46	1.15
0.71	0.93
0.71	0.95
0.76	0.87
0.87	0.75
1.01	0.62
1.15	0.52
1.30	0.42
1.44	0.35
1.60	0.28
1.72	0.24
1.85	0.23
2.01	0.24
2.15	0.28
2.21	0.33
2.23	0.37
2.24	0.42
2.25	0.49
2.24	0.53
2.21	0.65
2.15	0.79
2.05	0.94
1.96	1.06
1.84	1.18
1.74	1.25
1.65	1.35
1.50	1.46
1.34	1.56
1.18	1.62
1.05	1.64
0.96	1.64
0.87	1.62
0.79	1.59
0.74	1.55
0.64	1.46
1.560	1.358	0.824	5.196	2.052	0.968	33.583	2.216
