0.12	1.49
0.23	1.28
0.37	1.17
0.62	0.91
0.63	0.94
0.69	0.84
0.83	0.68
0.99	0.53
1.16	0.39
1.31	0.27
1.48	0.17
1.67	0.09
1.79	0.06
1.91	0.06
2.03	0.08
2.12	0.11
2.18	0.16
2.21	0.20
2.22	0.25
2.24	0.31
2.24	0.38
2.21	0.54
2.15	0.70
2.07	0.83
1.98	0.96
1.90	1.06
1.81	1.14
1.70	1.28
1.53	1.42
1.40	1.52
1.26	1.60
1.12	1.65
0.99	1.67
0.87	1.66
0.78	1.62
0.70	1.57
0.61	1.51
1.841	1.314	0.876	5.750	2.252	1.041	37.467	2.449
