0.04	1.27
0.16	1.09
0.28	1.00
0.50	0.79
0.52	0.82
0.58	0.73
0.71	0.60
0.88	0.46
1.02	0.35
1.19	0.26
1.31	0.20
1.47	0.14
1.58	0.12
1.70	0.12
1.81	0.14
1.91	0.19
1.96	0.25
1.98	0.29
1.99	0.34
2.00	0.39
1.99	0.44
1.97	0.55
1.91	0.69
1.85	0.79
1.72	0.93
1.61	1.03
1.53	1.09
1.45	1.17
1.34	1.26
1.21	1.34
1.09	1.40
0.96	1.44
0.84	1.45
0.76	1.45
0.67	1.43
0.60	1.38
0.47	1.31
1.442	1.141	0.961	5.082	1.998	0.919	31.979	2.182
