0.05	1.50
0.16	1.32
0.32	1.18
0.58	0.92
0.60	0.95
0.65	0.85
0.80	0.69
0.97	0.54
1.12	0.41
1.31	0.28
1.50	0.17
1.69	0.09
1.82	0.06
1.96	0.06
2.06	0.08
2.14	0.11
2.19	0.16
2.23	0.21
2.24	0.26
2.25	0.33
2.25	0.38
2.24	0.52
2.17	0.68
2.10	0.82
2.01	0.94
1.90	1.08
1.81	1.16
1.70	1.30
1.58	1.42
1.44	1.53
1.29	1.62
1.17	1.67
1.04	1.70
0.91	1.71
0.79	1.69
0.68	1.63
0.55	1.53
1.945	1.296	0.852	5.912	2.315	1.070	36.756	2.528
