0.23	1.27
0.31	1.12
0.43	1.03
0.66	0.81
0.67	0.83
0.73	0.76
0.88	0.61
1.05	0.47
1.19	0.37
1.36	0.27
1.51	0.21
1.64	0.16
1.75	0.14
1.87	0.14
1.97	0.17
2.06	0.21
2.10	0.26
2.12	0.30
2.13	0.35
2.14	0.40
2.13	0.44
2.11	0.55
2.05	0.69
1.99	0.78
1.89	0.92
1.76	1.03
1.69	1.09
1.58	1.19
1.45	1.30
1.31	1.39
1.20	1.44
1.10	1.48
1.00	1.50
0.90	1.49
0.80	1.46
0.72	1.42
0.62	1.34
1.421	1.285	0.935	4.993	1.987	0.910	33.171	2.128
