0.18	1.59
0.29	1.38
0.47	1.23
0.70	0.97
0.71	1.00
0.78	0.87
0.90	0.73
1.04	0.57
1.20	0.42
1.36	0.29
1.55	0.17
1.74	0.08
1.88	0.03
2.01	0.02
2.10	0.04
2.20	0.06
2.24	0.10
2.28	0.14
2.30	0.18
2.31	0.25
2.32	0.32
2.31	0.48
2.25	0.65
2.18	0.79
2.09	0.93
2.00	1.04
1.93	1.12
1.82	1.26
1.68	1.39
1.54	1.51
1.40	1.60
1.26	1.68
1.11	1.71
1.00	1.71
0.89	1.67
0.81	1.62
0.70	1.56
1.899	1.402	0.863	5.952	2.320	1.042	39.915	2.560
