0.28	1.23
0.42	1.09
0.56	1.01
0.82	0.86
0.82	0.89
0.87	0.83
1.00	0.73
1.12	0.66
1.26	0.58
1.43	0.50
1.58	0.45
1.72	0.42
1.82	0.41
1.93	0.41
2.06	0.45
2.14	0.50
2.20	0.55
2.21	0.59
2.21	0.64
2.21	0.69
2.21	0.74
2.17	0.85
2.11	0.96
2.04	1.05
1.95	1.14
1.85	1.23
1.74	1.28
1.63	1.36
1.48	1.44
1.35	1.50
1.20	1.54
1.08	1.55
0.99	1.53
0.92	1.52
0.86	1.48
0.81	1.43
0.72	1.34
1.260	1.373	0.786	4.768	1.839	0.873	22.983	2.031
