0.10	1.34
0.18	1.18
0.33	1.06
0.59	0.82
0.60	0.86
0.65	0.79
0.76	0.67
0.92	0.51
1.08	0.38
1.23	0.29
1.40	0.21
1.58	0.15
1.66	0.13
1.76	0.13
1.87	0.15
1.97	0.18
2.07	0.25
2.09	0.29
2.10	0.34
2.11	0.41
2.11	0.48
2.08	0.60
2.03	0.71
1.95	0.84
1.87	0.96
1.76	1.08
1.66	1.15
1.57	1.25
1.45	1.35
1.29	1.45
1.16	1.51
1.03	1.55
0.92	1.56
0.82	1.55
0.73	1.51
0.64	1.45
0.56	1.38
1.599	1.228	0.905	5.313	2.058	0.990	33.174	2.255
