0.28	1.47
0.35	1.29
0.50	1.16
0.73	0.92
0.74	0.95
0.79	0.87
0.90	0.73
1.04	0.58
1.17	0.46
1.32	0.34
1.48	0.24
1.62	0.18
1.72	0.14
1.85	0.12
1.96	0.13
2.08	0.15
2.17	0.20
2.19	0.24
2.22	0.29
2.25	0.37
2.24	0.46
2.22	0.58
2.17	0.71
2.10	0.86
2.03	0.96
1.94	1.08
1.84	1.16
1.77	1.26
1.65	1.39
1.53	1.49
1.37	1.57
1.24	1.63
1.12	1.65
1.02	1.64
0.93	1.60
0.85	1.55
0.76	1.49
1.661	1.382	0.859	5.397	2.090	1.011	37.798	2.281
