0.23	1.45
0.34	1.27
0.50	1.13
0.78	0.87
0.78	0.90
0.86	0.78
1.00	0.64
1.16	0.48
1.34	0.32
1.49	0.22
1.64	0.13
1.78	0.08
1.90	0.05
2.02	0.04
2.14	0.07
2.24	0.10
2.29	0.15
2.32	0.19
2.33	0.24
2.34	0.30
2.34	0.36
2.32	0.52
2.27	0.65
2.21	0.77
2.14	0.89
2.03	1.03
1.93	1.13
1.82	1.26
1.70	1.38
1.59	1.47
1.46	1.54
1.29	1.61
1.14	1.63
1.04	1.63
0.94	1.59
0.86	1.54
0.76	1.47
1.804	1.437	0.895	5.724	2.211	1.039	37.239	2.433
