0.14	1.50
0.23	1.32
0.38	1.19
0.65	0.92
0.66	0.95
0.71	0.87
0.84	0.71
0.99	0.55
1.15	0.41
1.31	0.30
1.46	0.21
1.65	0.12
1.74	0.10
1.85	0.08
1.96	0.09
2.09	0.11
2.20	0.17
2.23	0.21
2.24	0.27
2.25	0.33
2.25	0.40
2.23	0.53
2.17	0.67
2.09	0.83
1.99	0.98
1.90	1.09
1.81	1.16
1.74	1.26
1.58	1.42
1.42	1.54
1.25	1.62
1.09	1.67
0.98	1.68
0.90	1.66
0.82	1.64
0.74	1.59
0.62	1.50
1.815	1.332	0.863	5.746	2.230	1.036	37.342	2.454
