0.08	1.48
0.18	1.31
0.35	1.17
0.63	0.92
0.63	0.95
0.68	0.86
0.82	0.69
0.98	0.55
1.13	0.42
1.29	0.31
1.45	0.22
1.62	0.15
1.72	0.12
1.83	0.11
1.95	0.12
2.05	0.16
2.15	0.21
2.18	0.25
2.20	0.30
2.21	0.37
2.21	0.42
2.20	0.56
2.15	0.70
2.09	0.83
1.99	0.99
1.88	1.12
1.79	1.19
1.67	1.32
1.48	1.48
1.31	1.59
1.15	1.65
1.03	1.68
0.94	1.68
0.86	1.67
0.79	1.64
0.70	1.59
0.57	1.50
1.819	1.295	0.841	5.704	2.211	1.048	35.719	2.430
