0.10	1.45
0.19	1.29
0.36	1.16
0.64	0.92
0.65	0.95
0.71	0.87
0.85	0.72
0.99	0.59
1.14	0.46
1.30	0.36
1.49	0.25
1.67	0.17
1.79	0.14
1.91	0.14
2.00	0.15
2.11	0.18
2.18	0.22
2.21	0.26
2.23	0.31
2.24	0.38
2.24	0.45
2.21	0.58
2.15	0.72
2.07	0.87
1.98	1.00
1.86	1.13
1.77	1.19
1.68	1.30
1.54	1.42
1.35	1.53
1.18	1.61
1.05	1.64
0.94	1.64
0.85	1.63
0.77	1.60
0.68	1.55
0.58	1.49
1.723	1.311	0.846	5.615	2.212	0.992	34.031	2.417
