0.00	1.33
0.08	1.17
0.25	1.05
0.51	0.85
0.52	0.87
0.58	0.80
0.69	0.69
0.83	0.57
0.98	0.47
1.13	0.38
1.30	0.30
1.48	0.24
1.57	0.22
1.67	0.21
1.79	0.23
1.91	0.26
2.00	0.32
2.02	0.36
2.03	0.41
2.04	0.47
2.04	0.51
2.02	0.60
1.98	0.73
1.92	0.85
1.83	0.98
1.73	1.10
1.61	1.18
1.53	1.28
1.40	1.38
1.23	1.48
1.07	1.55
0.97	1.58
0.86	1.60
0.78	1.59
0.69	1.57
0.59	1.51
0.47	1.42
1.587	1.142	0.847	5.260	2.052	0.985	30.208	2.238
