0.12	1.23
0.19	1.08
0.33	0.97
0.56	0.76
0.57	0.78
0.62	0.71
0.73	0.58
0.86	0.47
0.98	0.37
1.11	0.28
1.27	0.19
1.45	0.11
1.55	0.08
1.65	0.07
1.75	0.07
1.88	0.11
1.97	0.18
1.99	0.20
2.00	0.24
2.01	0.29
2.02	0.32
2.02	0.42
2.00	0.53
1.95	0.65
1.88	0.78
1.76	0.93
1.65	1.01
1.59	1.09
1.43	1.22
1.31	1.31
1.16	1.40
1.03	1.44
0.92	1.46
0.81	1.45
0.74	1.43
0.66	1.38
0.56	1.31
1.491	1.185	0.985	5.063	1.976	0.961	33.769	2.139
