0.19	1.31
0.26	1.17
0.40	1.05
0.64	0.84
0.66	0.87
0.71	0.80
0.82	0.68
0.95	0.57
1.08	0.46
1.24	0.36
1.40	0.27
1.59	0.19
1.71	0.16
1.82	0.16
1.97	0.18
2.08	0.22
2.13	0.25
2.16	0.30
2.17	0.33
2.18	0.38
2.19	0.43
2.18	0.54
2.13	0.67
2.07	0.81
1.98	0.93
1.88	1.05
1.77	1.14
1.70	1.23
1.55	1.35
1.39	1.45
1.23	1.52
1.10	1.56
0.99	1.57
0.88	1.55
0.80	1.52
0.73	1.47
0.62	1.38
1.588	1.306	0.891	5.241	2.039	0.992	32.292	2.218
